5	1	500	5	94428.706327	45.03	3108.23	4586.00	3272	4197	4494	4532
5	1	500	5	116090.085907	55.36	2401.96	3499.00	3097	3403	3446	3464
5	1	500	5	111557.340473	53.19	2603.38	4020.00	2816	3971	4000	4019
5	1	500	10	145496.871817	69.38	1816.57	3012.00	2218	2887	2964	3009
5	1	500	10	110253.583241	52.57	2744.62	4827.00	2574	4766	4784	4810
5	1	500	10	114534.417592	54.61	2552.91	4156.00	3066	4024	4109	4146
5	1	1000	0	8246.606521	7.86	13617.35	55716.00	3043	53970	55306	55543
5	1	1000	0	29108.691855	27.76	6143.98	13532.00	2543	13417	13520	13529
5	1	1000	0	11556.418435	11.02	15289.94	35309.00	4138	34007	34689	35302
5	1	1000	1	25343.403112	24.17	5087.04	9257.00	4886	9124	9227	9247
5	1	1000	1	9914.143517	9.45	13995.72	26754.00	15332	26410	26739	26748
5	1	1000	1	31152.647975	29.71	3148.58	12800.00	1803	11602	12664	12795
5	1	1000	2	8743.092957	8.34	14781.72	34177.00	15365	32194	33817	34141
5	1	1000	2	33611.185803	32.05	3038.49	9894.00	2233	7880	9386	9885
5	1	1000	2	8126.381485	7.75	15810.91	34953.00	17180	34105	34543	34946
5	1	1000	5	30182.301099	28.78	3035.64	13180.00	1943	11545	12972	13178
5	1	1000	5	8708.070640	8.30	16921.94	34136.00	16701	33564	33806	33967
5	1	1000	5	23513.920241	22.42	7851.48	17454.00	7336	16183	17103	17390
5	1	1000	10	9100.340353	8.68	15854.33	27981.00	16912	27329	27724	27967
5	1	1000	10	34712.579839	33.10	2802.04	9812.00	2537	7930	9291	9808
5	1	1000	10	8154.478440	7.78	19871.93	40228.00	19535	39599	40087	40195
5	2	100	0	569281.566663	54.29	34.29	376.00	10	129	232	296
5	2	100	0	764175.454684	72.88	28.32	424.00	5	103	270	291
5	2	100	0	287471.971483	27.42	2946.28	11514.00	3092	11320	11484	11510
5	2	100	1	938790.837401	89.53	85.48	801.00	1	264	339	347
5	2	100	1	455331.936982	43.42	1539.14	4115.00	1501	3883	4052	4110
5	2	100	1	215248.181153	20.53	6610.02	16134.00	3540	15937	16096	16128
5	2	100	2	681106.116333	64.96	407.16	2204.00	3	1237	1433	1523
5	2	100	2	395413.206801	37.71	2564.75	6069.00	1318	5993	6049	6065
5	2	100	2	459221.160911	43.79	1301.88	4584.00	240	3371	3530	3557
5	2	100	5	429848.693260	40.99	1420.68	4863.00	1206	2407	2510	2618
5	2	100	5	324359.390204	30.93	3369.85	8352.00	1436	8110	8260	8329
5	2	100	5	456329.287214	43.52	1646.27	4483.00	1004	4201	4317	4361
5	2	100	10	298543.109625	28.47	3967.26	10312.00	1434	10264	10298	10308
5	2	100	10	562872.903298	53.68	903.86	2851.00	321	2284	2407	2436
5	2	100	10	225815.192846	21.54	6173.27	16430.00	1641	16370	16413	16426
5	2	500	0	127975.428718	61.02	1691.93	4061.00	1599	3849	4024	4059
5	2	500	0	99790.440076	47.58	2615.77	4567.00	3247	4490	4548	4561
